image_id,storm_id,relative_time,ocean,wind_speed,train
aoe_025,aoe,90000,1,40,1
aoe_026,aoe,93600,1,40,1
aoe_027,aoe,97200,1,40,1
aoe_028,aoe,100800,1,40,1
aoe_029,aoe,104400,1,40,1
aoe_030,aoe,108000,1,35,1
aoe_031,aoe,111600,1,35,1
aox_003,aox,66600,2,35,1
aox_004,aox,68402,2,35,1
aox_005,aox,81000,2,35,1
aox_006,aox,82800,2,35,1
aox_007,aox,86400,2,35,1
aox_008,aox,88199,2,35,1
aph_001,aph,1800,2,31,1
aph_002,aph,3600,2,31,1
aph_003,aph,5400,2,31,1
aph_004,aph,7200,2,32,1
aph_005,aph,10800,2,33,1
aph_006,aph,12600,2,33,1
aph_007,aph,23399,2,35,1
aph_008,aph,25199,2,35,1
aph_009,aph,37798,2,35,1
aph_010,aph,39599,2,35,1
aph_011,aph,43199,2,35,1
aph_012,aph,44999,2,35,1
aph_013,aph,46799,2,35,1
aph_014,aph,48598,2,35,1
aph_015,aph,50399,2,35,1
aph_016,aph,53998,2,35,1
aph_017,aph,55799,2,35,1
aph_018,aph,57599,2,35,1
aph_019,aph,59399,2,35,1
aph_020,aph,61200,2,35,1
aph_021,aph,64800,2,35,1
aph_022,aph,66600,2,35,1
aph_023,aph,68400,2,35,1
aph_024,aph,70200,2,35,1
aph_025,aph,72000,2,35,1
aph_026,aph,75600,2,35,1
aph_027,aph,77400,2,35,1
aph_028,aph,79200,2,35,1
aph_029,aph,81000,2,35,1
aph_030,aph,82800,2,35,1
aph_031,aph,86400,2,35,1
aph_032,aph,88200,2,36,1
aph_033,aph,90000,2,36,1
aph_034,aph,91800,2,36,1
aph_035,aph,93600,2,37,1
aph_036,aph,97200,2,38,1
aph_037,aph,99000,2,38,1
aph_038,aph,109799,2,41,1
aph_039,aph,111599,2,41,1
aph_040,aph,124199,2,44,1
aph_041,aph,125999,2,44,1
aph_042,aph,129598,2,45,1
aph_043,aph,133199,2,45,1
aph_044,aph,134999,2,45,1
aph_045,aph,136799,2,45,1
aph_046,aph,140398,2,45,1
aph_047,aph,142198,2,45,1
aph_048,aph,143999,2,45,1
aph_049,aph,145799,2,45,1
aph_050,aph,147600,2,45,1
aph_051,aph,151200,2,45,1
aph_052,aph,153000,2,46,1
aph_053,aph,154800,2,46,1
aph_054,aph,156600,2,46,1
aph_055,aph,158400,2,47,1
aph_056,aph,162000,2,48,1
aph_057,aph,163800,2,48,1
aph_058,aph,165600,2,49,1
aph_059,aph,167400,2,49,1
aph_060,aph,169200,2,49,1
aph_061,aph,172799,2,50,1
aph_062,aph,174600,2,50,1
aph_063,aph,176400,2,50,1
aph_064,aph,178200,2,50,1
aph_065,aph,180000,2,50,1
atz_001,atz,1801,2,31,1
atz_002,atz,3601,2,31,1
atz_003,atz,16201,2,34,1
atz_004,atz,18001,2,34,1
atz_005,atz,21600,2,35,1
atz_006,atz,23400,2,35,1
atz_007,atz,25201,2,35,1
atz_008,atz,27008,2,35,1
atz_009,atz,28802,2,35,1
atz_010,atz,32401,2,35,1
atz_011,atz,34200,2,35,1
atz_012,atz,36001,2,35,1
atz_013,atz,37801,2,35,1
atz_014,atz,39607,2,35,1
atz_015,atz,43202,2,35,1
atz_016,atz,45002,2,35,1
atz_017,atz,46802,2,35,1
atz_018,atz,48602,2,35,1
atz_019,atz,50402,2,35,1
atz_020,atz,54002,2,35,1
atz_021,atz,55802,2,35,1
atz_022,atz,57602,2,35,1
atz_023,atz,59402,2,35,1
atz_024,atz,61202,2,35,1
atz_025,atz,64802,2,35,1
atz_026,atz,66602,2,35,1
atz_027,atz,68402,2,35,1
atz_028,atz,70202,2,35,1
atz_029,atz,72002,2,35,1
atz_030,atz,75602,2,35,1
avn_001,avn,64800,2,40,1
avn_002,avn,66600,2,41,1
avn_003,avn,68400,2,41,1
avn_004,avn,70200,2,41,1
avn_005,avn,72000,2,42,1
avn_006,avn,75600,2,43,1
avn_007,avn,77400,2,43,1
avn_008,avn,79200,2,44,1
avn_009,avn,81000,2,44,1
avn_010,avn,82800,2,44,1
avn_011,avn,86400,2,45,1
avn_012,avn,88199,2,45,1
avn_013,avn,90000,2,45,1
avn_014,avn,91800,2,45,1
avn_015,avn,93600,2,45,1
avn_016,avn,153000,2,44,1
avn_017,avn,154800,2,44,1
avn_018,avn,156600,2,44,1
avn_019,avn,158400,2,43,1
avn_020,avn,162000,2,42,1
avn_021,avn,163800,2,42,1
avn_022,avn,165600,2,41,1
avn_023,avn,167400,2,41,1
avn_024,avn,169200,2,41,1
avn_025,avn,172800,2,40,1
avn_026,avn,174600,2,40,1
avn_027,avn,176400,2,40,1
avn_028,avn,178200,2,40,1
avn_029,avn,180000,2,40,1
avn_030,avn,183600,2,40,1
avn_031,avn,185400,2,40,1
avn_032,avn,187200,2,40,1
avn_033,avn,189000,2,40,1
avn_034,avn,190800,2,40,1
avn_035,avn,194400,2,40,1
avn_036,avn,228600,2,51,1
avn_037,avn,230400,2,52,1
avn_038,avn,232200,2,53,1
avn_039,avn,234000,2,54,1
avn_040,avn,237600,2,55,1
avn_041,avn,239400,2,54,1
avn_042,avn,241200,2,54,1
avn_043,avn,243000,2,54,1
avn_044,avn,244800,2,53,1
avn_045,avn,248400,2,52,1
avn_046,avn,250200,2,52,1
avn_047,avn,252000,2,51,1
avn_048,avn,253799,2,51,1
avn_049,avn,255600,2,51,1
avn_050,avn,259200,2,50,1
avn_051,avn,261000,2,49,1
avn_052,avn,262800,2,49,1
avn_053,avn,264600,2,49,1
avn_054,avn,266400,2,48,1
avn_055,avn,270000,2,47,1
avn_056,avn,271800,2,47,1
avn_057,avn,273600,2,46,1
avn_058,avn,275400,2,46,1
avn_059,avn,277200,2,46,1
avn_060,avn,280800,2,45,1
avn_061,avn,282600,2,45,1
avn_062,avn,284400,2,45,1
avn_063,avn,286200,2,45,1
avn_064,avn,288000,2,45,1
awy_001,awy,1800,1,31,1
awy_002,awy,3600,1,31,1
awy_003,awy,5400,1,32,1
awy_004,awy,7201,1,32,1
awy_005,awy,10801,1,33,1
awy_006,awy,12600,1,33,1
awy_007,awy,23400,1,36,1
awy_008,awy,25201,1,36,1
awy_009,awy,27000,1,37,1
awy_010,awy,28800,1,37,1
awy_011,awy,32402,1,38,1
awy_012,awy,34202,1,38,1
awy_013,awy,36002,1,39,1
awy_014,awy,37802,1,39,1
awy_015,awy,39602,1,40,1
awy_016,awy,43202,1,41,1
awy_017,awy,45002,1,42,1
awy_018,awy,46802,1,43,1
awy_019,awy,48602,1,43,1
awy_020,awy,50402,1,44,1
awy_021,awy,54002,1,46,1
awy_022,awy,64802,1,50,1
awy_023,awy,66602,1,51,1
awy_024,awy,68402,1,51,1
awy_025,awy,70202,1,52,1
awy_026,awy,77400,1,53,1
awy_027,awy,79201,1,54,1
awy_028,awy,81000,1,54,1
awy_029,awy,82800,1,55,1
awy_030,awy,86400,1,55,1
awy_031,awy,88200,1,54,1
awy_032,awy,90000,1,54,1
awy_033,awy,91800,1,53,1
awy_034,awy,93601,1,53,1
awy_035,awy,97201,1,52,1
awy_036,awy,99001,1,52,1
awy_037,awy,100801,1,51,1
awy_038,awy,102600,1,51,1
awy_039,awy,104401,1,50,1
awy_040,awy,108000,1,50,1
awy_041,awy,109800,1,49,1
awy_042,awy,111600,1,49,1
awy_043,awy,113401,1,48,1
awy_044,awy,115201,1,48,1
awy_045,awy,118802,1,47,1
awy_046,awy,120602,1,47,1
awy_047,awy,122402,1,46,1
awy_048,awy,124202,1,46,1
awy_049,awy,126002,1,45,1
awy_050,awy,129602,1,45,1
awy_051,awy,131402,1,45,1
awy_052,awy,133202,1,45,1
awy_053,awy,135002,1,45,1
awy_054,awy,136802,1,45,1
awy_055,awy,140402,1,45,1
awy_056,awy,151202,1,45,1
awy_057,awy,153002,1,45,1
awy_058,awy,154802,1,45,1
awy_059,awy,156602,1,45,1
awy_060,awy,163800,1,45,1
awy_061,awy,165601,1,45,1
awy_062,awy,167400,1,45,1
awy_063,awy,169200,1,45,1
awy_064,awy,172801,1,45,1
awy_065,awy,174600,1,46,1
awy_066,awy,176400,1,46,1
awy_067,awy,178200,1,47,1
awy_068,awy,180000,1,47,1
awy_069,awy,183601,1,48,1
awy_070,awy,185401,1,48,1
awy_071,awy,187200,1,49,1
awy_072,awy,189001,1,49,1
awy_073,awy,190800,1,50,1
awy_074,awy,194400,1,50,1
awy_075,awy,196200,1,50,1
awy_076,awy,198000,1,50,1
awy_077,awy,199801,1,50,1
awy_078,awy,201601,1,50,1
awy_079,awy,205202,1,50,1
awy_080,awy,207002,1,50,1
awy_081,awy,208802,1,50,1
awy_082,awy,210602,1,50,1
awy_083,awy,212402,1,50,1
awy_084,awy,216002,1,50,1
awy_085,awy,217803,1,49,1
awy_086,awy,219602,1,49,1
awy_087,awy,221402,1,48,1
awy_088,awy,223202,1,48,1
awy_089,awy,226802,1,47,1
awy_090,awy,237602,1,45,1
awy_091,awy,239402,1,45,1
awy_092,awy,241202,1,45,1
awy_093,awy,243002,1,45,1
awy_094,awy,250200,1,45,1
awy_095,awy,252000,1,45,1
awy_096,awy,253801,1,45,1
awy_097,awy,255601,1,45,1
awy_098,awy,259201,1,45,1
awy_099,awy,261001,1,45,1
aya_025,aya,64801,2,31,1
aya_026,aya,66601,2,31,1
aya_027,aya,68401,2,31,1
aya_028,aya,70201,2,32,1
aya_029,aya,73801,2,33,1
aya_030,aya,75601,2,33,1
aya_031,aya,86400,2,35,1
aya_032,aya,88200,2,35,1
aya_033,aya,100800,2,35,1
aya_034,aya,102600,2,35,1
aya_035,aya,106200,2,35,1
aya_036,aya,107999,2,35,1
aya_037,aya,109800,2,35,1
aya_038,aya,111600,2,35,1
aya_039,aya,113400,2,35,1
aya_040,aya,117000,2,35,1
ayj_060,ayj,215995,1,35,1
ayj_061,ayj,219595,1,35,1
ayj_062,ayj,223195,1,35,1
ayj_063,ayj,226795,1,35,1
ayj_064,ayj,230395,1,35,1
ayj_065,ayj,233995,1,35,1
ayj_066,ayj,237595,1,40,1
ayj_067,ayj,241195,1,40,1
ayj_068,ayj,244795,1,40,1
azb_001,azb,1800,2,31,1
azb_002,azb,3600,2,31,1
azb_003,azb,5400,2,31,1
azb_004,azb,7200,2,32,1
azb_005,azb,10800,2,33,1
azb_006,azb,12600,2,33,1
azb_007,azb,14400,2,34,1
azb_008,azb,16200,2,34,1
azb_009,azb,18001,2,34,1
azb_010,azb,21599,2,35,1
azb_011,azb,23399,2,36,1
azb_012,azb,25199,2,37,1
azb_013,azb,26999,2,38,1
azb_014,azb,28799,2,39,1
azb_015,azb,32399,2,40,1
azb_016,azb,34199,2,41,1
azb_017,azb,35999,2,42,1
azb_018,azb,37799,2,43,1
azb_019,azb,39599,2,44,1
azb_020,azb,43199,2,45,1
azb_021,azb,64800,2,45,1
azb_022,azb,66600,2,45,1
azb_023,azb,70200,2,45,1
azb_024,azb,72000,2,45,1
azb_025,azb,75600,2,45,1
azb_026,azb,77400,2,45,1
azb_027,azb,79200,2,45,1
azb_028,azb,81000,2,45,1
azb_029,azb,82800,2,45,1
azb_030,azb,86400,2,45,1
azb_031,azb,88200,2,45,1
azb_032,azb,90000,2,45,1
azb_033,azb,91800,2,45,1
azb_034,azb,93600,2,45,1
azb_035,azb,97200,2,45,1
azb_036,azb,99001,2,45,1
azb_037,azb,100800,2,45,1
azb_038,azb,102600,2,45,1
azb_039,azb,104402,2,45,1
azb_040,azb,107999,2,45,1
azb_041,azb,109799,2,46,1
azb_042,azb,111599,2,47,1
azb_043,azb,113399,2,48,1
azb_044,azb,115199,2,49,1
azb_045,azb,118799,2,50,1
azb_046,azb,120599,2,51,1
azb_047,azb,122399,2,52,1
azb_048,azb,124199,2,53,1
azb_049,azb,125999,2,54,1
azb_050,azb,129599,2,55,1
azb_051,azb,131399,2,56,1
azb_052,azb,133198,2,56,1
azb_053,azb,134999,2,56,1
azb_054,azb,136799,2,57,1
azb_055,azb,140399,2,58,1
azb_056,azb,142199,2,58,1
azb_057,azb,143999,2,59,1
azb_058,azb,145799,2,59,1
azb_059,azb,147609,2,59,1
azb_060,azb,151200,2,60,1
azm_000,azm,0,2,56,1
bce_000,bce,0,2,36,1
bce_001,bce,1800,2,37,1
bce_002,bce,3599,2,38,1
bce_003,bce,5399,2,39,1
bce_004,bce,9000,2,40,1
bce_005,bce,10800,2,41,1
bce_006,bce,12600,2,42,1
bce_007,bce,14400,2,43,1
bce_008,bce,16200,2,44,1
bce_009,bce,19800,2,45,1
bcf_067,bcf,145802,1,60,1
bcf_068,bcf,147601,1,55,1
bcf_069,bcf,151201,1,48,1
bcf_070,bcf,153001,1,46,1
bcf_071,bcf,154802,1,44,1
bcf_072,bcf,156601,1,42,1
bcf_073,bcf,158401,1,40,1
bcf_074,bcf,162000,1,35,1
bcy_001,bcy,1800,1,31,1
bcy_002,bcy,3599,1,31,1
bcy_003,bcy,5401,1,32,1
bcy_004,bcy,7200,1,32,1
bcy_005,bcy,10801,1,33,1
bcy_006,bcy,12602,1,33,1
bcy_007,bcy,14401,1,34,1
bcy_008,bcy,16201,1,34,1
bcy_009,bcy,18001,1,35,1
bcy_010,bcy,21602,1,36,1
bcy_011,bcy,23401,1,37,1
bcy_012,bcy,25201,1,38,1
bcy_013,bcy,27002,1,38,1
bcy_014,bcy,28801,1,39,1
bcy_015,bcy,32401,1,41,1
bcy_016,bcy,34201,1,42,1
bcy_017,bcy,36002,1,43,1
bcy_018,bcy,37801,1,43,1
bcy_019,bcy,39601,1,44,1
bcy_020,bcy,43201,1,45,1
bcy_021,bcy,45001,1,45,1
bcy_022,bcy,46801,1,45,1
bcy_023,bcy,48601,1,45,1
bcy_024,bcy,50402,1,45,1
bcy_025,bcy,54000,1,45,1
bcy_026,bcy,55802,1,45,1
bcy_027,bcy,57600,1,45,1
bcy_028,bcy,59401,1,45,1
bcy_029,bcy,61199,1,45,1
bcy_030,bcy,64800,1,45,1
bcy_031,bcy,66600,1,46,1
bcy_032,bcy,68400,1,46,1
bcy_033,bcy,70200,1,47,1
bcy_034,bcy,72000,1,47,1
bcy_035,bcy,75600,1,48,1
bcy_036,bcy,77401,1,48,1
bcy_037,bcy,79200,1,49,1
bcy_038,bcy,80999,1,49,1
bcy_039,bcy,82800,1,50,1
bcy_040,bcy,86400,1,50,1
ben_000,ben,0,2,31,1
ben_001,ben,1802,2,32,1
ben_002,ben,3600,2,33,1
ben_003,ben,5401,2,34,1
bkf_000,bkf,0,2,40,1
bkf_001,bkf,1800,2,40,1
bkf_002,bkf,5399,2,40,1
bkf_003,bkf,8999,2,40,1
bkf_004,bkf,10801,2,41,1
bkf_005,bkf,12599,2,41,1
bkf_006,bkf,14400,2,41,1
bkf_007,bkf,16199,2,42,1
bkf_008,bkf,19799,2,43,1
bkf_009,bkf,21599,2,43,1
bkf_010,bkf,23399,2,44,1
bkf_011,bkf,25199,2,44,1
bkf_012,bkf,27001,2,44,1
bkf_013,bkf,30600,2,45,1
bkf_014,bkf,32399,2,45,1
bkf_015,bkf,34199,2,45,1
bkf_016,bkf,35999,2,45,1
bkf_017,bkf,37799,2,45,1
bkf_018,bkf,41399,2,45,1
bkf_019,bkf,43201,2,45,1
bkf_020,bkf,45001,2,45,1
bkf_021,bkf,46800,2,45,1
bkf_022,bkf,48600,2,45,1
bkf_023,bkf,52201,2,45,1
bkf_024,bkf,54000,2,46,1
bkf_025,bkf,55800,2,46,1
bkf_026,bkf,57600,2,46,1
bkf_027,bkf,59400,2,47,1
bkf_028,bkf,63000,2,48,1
bkf_029,bkf,64801,2,48,1
bkf_030,bkf,66600,2,49,1
bkf_031,bkf,68400,2,49,1
bkf_032,bkf,70200,2,49,1
bkf_033,bkf,73800,2,50,1
bkf_034,bkf,75600,2,51,1
bkf_035,bkf,77403,2,51,1
bkf_036,bkf,79200,2,51,1
bkf_037,bkf,81001,2,52,1
bkf_038,bkf,84600,2,53,1
bkf_039,bkf,86400,2,53,1
bkf_040,bkf,88200,2,54,1
bkf_041,bkf,95399,2,55,1
bkf_042,bkf,97201,2,56,1
bkf_043,bkf,99000,2,57,1
bkf_044,bkf,100799,2,58,1
bkf_045,bkf,102599,2,59,1
bkf_046,bkf,106199,2,60,1
bkf_124,bkf,289799,2,60,1
bkf_125,bkf,291600,2,59,1
bkf_126,bkf,293399,2,59,1
bkf_127,bkf,295200,2,59,1
bkf_128,bkf,296999,2,58,1
bkf_129,bkf,300598,2,57,1
bkf_130,bkf,302399,2,57,1
bkf_131,bkf,304201,2,56,1
bkf_132,bkf,305999,2,56,1
bkf_133,bkf,307801,2,56,1
bkf_134,bkf,311399,2,55,1
bkf_135,bkf,313200,2,55,1
bkf_136,bkf,315000,2,55,1
bkf_137,bkf,316800,2,55,1
bkf_138,bkf,318600,2,55,1
bkf_139,bkf,322202,2,55,1
bkf_140,bkf,324002,2,55,1
bkf_141,bkf,325800,2,55,1
bkf_142,bkf,327600,2,55,1
bkf_143,bkf,329401,2,55,1
bkf_144,bkf,333000,2,55,1
bkf_145,bkf,334800,2,54,1
bkf_146,bkf,336600,2,54,1
bkf_147,bkf,338402,2,54,1
bkf_148,bkf,340200,2,53,1
bkf_149,bkf,343801,2,52,1
bkf_150,bkf,345601,2,52,1
bkf_151,bkf,347400,2,51,1
bkf_152,bkf,354599,2,50,1
bkf_153,bkf,356399,2,50,1
bkf_154,bkf,358201,2,50,1
bkf_155,bkf,360000,2,50,1
bkf_156,bkf,361799,2,50,1
bkf_157,bkf,365399,2,50,1
bkf_158,bkf,367199,2,50,1
bkf_159,bkf,368999,2,50,1
bkf_160,bkf,370799,2,50,1
bkh_050,bkh,131402,1,31,1
bkh_051,bkh,133202,1,31,1
bkh_052,bkh,142200,1,33,1
bkh_053,bkh,144000,1,34,1
bkh_054,bkh,145800,1,34,1
bkh_055,bkh,147600,1,35,1
bkh_056,bkh,151200,1,36,1
bkh_057,bkh,153000,1,38,1
bkh_058,bkh,154801,1,39,1
bkh_059,bkh,156600,1,40,1
bkh_060,bkh,158400,1,41,1
bkh_061,bkh,162001,1,44,1
bkh_062,bkh,163800,1,45,1
bkh_063,bkh,165600,1,46,1
bkh_064,bkh,167401,1,48,1
bkh_065,bkh,169201,1,49,1
bkh_066,bkh,172801,1,51,1
bkh_067,bkh,174600,1,52,1
bkh_068,bkh,176401,1,53,1
bkh_069,bkh,178201,1,53,1
bkh_070,bkh,180001,1,54,1
bkh_071,bkh,183602,1,56,1
bkh_072,bkh,185402,1,57,1
bkh_073,bkh,187202,1,58,1
bkh_074,bkh,189002,1,58,1
bkh_075,bkh,190802,1,59,1
bkh_133,bkh,345600,1,59,1
bkh_134,bkh,347400,1,57,1
bkh_135,bkh,349200,1,56,1
bkh_136,bkh,351000,1,55,1
bkh_137,bkh,352800,1,54,1
bkh_138,bkh,356403,1,51,1
bkh_139,bkh,358202,1,50,1
bkh_140,bkh,360003,1,49,1
bkh_141,bkh,361802,1,47,1
bkh_142,bkh,363602,1,46,1
bkh_143,bkh,367202,1,44,1
bkh_144,bkh,369002,1,43,1
bkh_145,bkh,370802,1,42,1
bkh_146,bkh,372602,1,42,1
bkh_147,bkh,374402,1,41,1
bkh_148,bkh,378002,1,39,1
bkh_149,bkh,385202,1,36,1
bkh_150,bkh,388802,1,35,1
bkh_151,bkh,390602,1,35,1
bkh_152,bkh,392402,1,35,1
bkh_153,bkh,401401,1,35,1
bkh_154,bkh,403200,1,35,1
bkh_155,bkh,405000,1,35,1
bkh_156,bkh,406800,1,35,1
bkh_157,bkh,410401,1,35,1
bkh_158,bkh,412201,1,36,1
bkh_159,bkh,414000,1,36,1
bkh_160,bkh,415800,1,37,1
bkh_161,bkh,417601,1,37,1
bkh_162,bkh,421200,1,38,1
bkh_163,bkh,423000,1,38,1
bkh_164,bkh,424800,1,39,1
bkh_165,bkh,426600,1,39,1
bkh_166,bkh,428400,1,40,1
bkh_167,bkh,432002,1,40,1
bkh_168,bkh,433802,1,40,1
bkh_169,bkh,435601,1,40,1
bkh_170,bkh,437400,1,40,1
bkh_171,bkh,439200,1,40,1
bkh_172,bkh,442802,1,40,1
bkh_173,bkh,444602,1,40,1
bkh_174,bkh,446402,1,40,1
bkh_175,bkh,448202,1,40,1
bkh_176,bkh,450002,1,40,1
bkh_177,bkh,453602,1,40,1
bkh_178,bkh,455402,1,40,1
bkh_179,bkh,457202,1,40,1
bkh_180,bkh,459002,1,40,1
bkh_181,bkh,460802,1,40,1
bkh_182,bkh,464402,1,40,1
bkh_183,bkh,471602,1,40,1
bkh_184,bkh,475202,1,40,1
bkh_185,bkh,477002,1,40,1
bkh_186,bkh,478802,1,40,1
bkh_187,bkh,487800,1,40,1
bkh_188,bkh,489601,1,40,1
bkh_189,bkh,491401,1,40,1
bkh_190,bkh,493201,1,40,1
bkh_191,bkh,496801,1,40,1
bkh_192,bkh,498600,1,40,1
bkh_193,bkh,500401,1,40,1
bkh_194,bkh,502200,1,40,1
bkh_195,bkh,504000,1,40,1
bkh_196,bkh,507600,1,40,1
bkh_197,bkh,509400,1,40,1
bkh_198,bkh,511200,1,40,1
bkh_199,bkh,513000,1,40,1
bkh_200,bkh,514800,1,40,1
bkh_201,bkh,518401,1,40,1
bkh_202,bkh,520202,1,39,1
bkh_203,bkh,522002,1,39,1
bkh_204,bkh,523801,1,38,1
bkh_205,bkh,525600,1,38,1
bkh_206,bkh,529202,1,37,1
bkh_207,bkh,531002,1,37,1
bkh_208,bkh,532802,1,36,1
bkh_209,bkh,534602,1,36,1
bkh_210,bkh,536402,1,35,1
bkh_211,bkh,540002,1,35,1
bkh_212,bkh,541802,1,35,1
bkh_213,bkh,543602,1,35,1
bkh_214,bkh,545402,1,35,1
bkh_215,bkh,547202,1,35,1
bkh_216,bkh,550802,1,35,1
bkh_217,bkh,558002,1,35,1
bkh_218,bkh,561602,1,35,1
bkh_219,bkh,563402,1,36,1
bkh_220,bkh,565202,1,36,1
bkh_221,bkh,574201,1,38,1
bkh_222,bkh,576000,1,39,1
bkh_223,bkh,577800,1,39,1
bkh_224,bkh,579601,1,40,1
bkh_225,bkh,583200,1,40,1
bkh_226,bkh,585000,1,41,1
bkh_227,bkh,586800,1,41,1
bkh_228,bkh,588600,1,42,1
bkh_229,bkh,590400,1,42,1
bkh_230,bkh,594000,1,43,1
bkh_231,bkh,595800,1,43,1
bkh_232,bkh,597600,1,44,1
bkh_233,bkh,599401,1,44,1
bkh_234,bkh,601200,1,45,1
bkh_235,bkh,604801,1,45,1
bkh_236,bkh,606601,1,45,1
bkh_237,bkh,608402,1,45,1
bkh_238,bkh,610202,1,45,1
bkh_239,bkh,612000,1,45,1
bkh_240,bkh,615602,1,45,1
bkh_241,bkh,617402,1,45,1
bkh_242,bkh,619202,1,45,1
bkh_243,bkh,621002,1,45,1
bkh_244,bkh,622802,1,45,1
bkh_245,bkh,626402,1,45,1
bkh_246,bkh,628202,1,44,1
bkh_247,bkh,630002,1,44,1
bkh_248,bkh,631802,1,43,1
bkh_249,bkh,633602,1,43,1
bkh_250,bkh,637202,1,42,1
bkh_251,bkh,644402,1,40,1
bkh_252,bkh,648002,1,40,1
bkh_253,bkh,649802,1,40,1
bkh_254,bkh,651602,1,40,1
bkh_255,bkh,660600,1,40,1
bkh_256,bkh,662400,1,40,1
bkh_257,bkh,664200,1,40,1
bkh_258,bkh,666000,1,40,1
bkh_259,bkh,669600,1,40,1
bkh_260,bkh,671401,1,39,1
bkh_261,bkh,673200,1,39,1
bkh_262,bkh,675000,1,38,1
bkh_263,bkh,676801,1,38,1
bkh_264,bkh,680401,1,37,1
bkh_265,bkh,682201,1,37,1
bkh_266,bkh,684001,1,36,1
bkh_267,bkh,685801,1,36,1
bkh_268,bkh,687600,1,35,1
bkh_269,bkh,691200,1,35,1
bkh_270,bkh,693000,1,34,1
bkh_271,bkh,694800,1,34,1
bkh_272,bkh,696600,1,33,1
bkh_273,bkh,698400,1,33,1
bkh_274,bkh,702002,1,32,1
bkh_275,bkh,703802,1,32,1
bkh_276,bkh,705602,1,31,1
bkh_277,bkh,707402,1,31,1
bkh_295,bkh,757801,1,31,1
bkh_296,bkh,759600,1,31,1
bkh_297,bkh,761400,1,32,1
bkh_298,bkh,763201,1,32,1
bkh_299,bkh,766800,1,33,1
bkh_300,bkh,768600,1,33,1
bkh_301,bkh,770400,1,34,1
bkh_302,bkh,772200,1,34,1
bkh_303,bkh,774000,1,35,1
bkh_304,bkh,777601,1,35,1
bkh_305,bkh,779401,1,35,1
bkh_306,bkh,781200,1,35,1
bkh_307,bkh,783001,1,35,1
bkh_308,bkh,784801,1,35,1
bkh_309,bkh,788402,1,35,1
bkh_310,bkh,790202,1,35,1
bkh_311,bkh,792002,1,35,1
bkh_312,bkh,793802,1,35,1
bkh_313,bkh,795602,1,35,1
bkh_314,bkh,799202,1,35,1
bkh_315,bkh,801002,1,35,1
bkh_316,bkh,802802,1,35,1
bkh_317,bkh,804602,1,35,1
bkh_318,bkh,806402,1,35,1
bkh_319,bkh,810002,1,35,1
bkh_320,bkh,817202,1,35,1
bkh_321,bkh,820802,1,35,1
bkh_322,bkh,822602,1,36,1
bkh_323,bkh,824402,1,36,1
bkh_324,bkh,826202,1,37,1
ble_020,ble,88200,2,31,1
ble_021,ble,90000,2,31,1
ble_022,ble,91800,2,31,1
ble_023,ble,93600,2,32,1
ble_024,ble,97200,2,33,1
ble_025,ble,99000,2,33,1
ble_026,ble,107999,2,35,1
ble_027,ble,109799,2,35,1
ble_028,ble,111599,2,35,1
ble_029,ble,113399,2,35,1
ble_030,ble,120599,2,35,1
ble_031,ble,122399,2,35,1
ble_032,ble,124199,2,35,1
ble_033,ble,125999,2,35,1
ble_034,ble,129599,2,35,1
ble_035,ble,131399,2,35,1
ble_036,ble,133199,2,35,1
ble_037,ble,134999,2,35,1
blq_008,blq,23399,1,31,1
blq_009,blq,25199,1,31,1
blq_010,blq,26998,1,32,1
blq_011,blq,28798,1,32,1
blq_012,blq,32398,1,33,1
blq_013,blq,34199,1,33,1
blq_014,blq,35999,1,34,1
blq_015,blq,37799,1,34,1
blq_016,blq,39599,1,35,1
blq_017,blq,43198,1,35,1
blq_018,blq,44998,1,35,1
blq_019,blq,46798,1,35,1
blq_020,blq,48598,1,35,1
blq_021,blq,50398,1,35,1
blq_022,blq,54001,1,35,1
blq_023,blq,55800,1,35,1
blq_024,blq,57600,1,35,1
blq_025,blq,59400,1,35,1
blq_026,blq,61200,1,35,1
blq_027,blq,64800,1,35,1
blq_028,blq,66600,1,35,1
blq_029,blq,68400,1,35,1
blq_030,blq,70200,1,35,1
blq_031,blq,72000,1,35,1
blq_032,blq,75600,1,35,1
blq_033,blq,86400,1,35,1
blq_034,blq,88200,1,35,1
blq_035,blq,90000,1,35,1
blq_036,blq,91800,1,35,1
blq_037,blq,98999,1,35,1
blq_038,blq,102598,1,35,1
blq_039,blq,104398,1,35,1
blq_040,blq,107998,1,35,1
blq_041,blq,109798,1,35,1
blq_042,blq,111598,1,35,1
blq_043,blq,113398,1,35,1
blq_044,blq,115199,1,35,1
blq_045,blq,118798,1,35,1
blq_046,blq,120598,1,35,1
blq_047,blq,124198,1,35,1
blq_048,blq,125998,1,35,1
blq_049,blq,129599,1,35,1
blq_050,blq,131398,1,36,1
blq_051,blq,133199,1,36,1
blq_052,blq,134998,1,37,1
blq_053,blq,136798,1,37,1
blq_054,blq,140400,1,38,1
blq_055,blq,142199,1,38,1
blq_056,blq,143999,1,39,1
blq_057,blq,145798,1,39,1
blq_058,blq,147598,1,40,1
blq_059,blq,151199,1,40,1
blq_060,blq,152998,1,39,1
blq_061,blq,154798,1,39,1
blq_062,blq,156598,1,38,1
blq_063,blq,158399,1,38,1
blq_064,blq,161998,1,37,1
blq_065,blq,172800,1,35,1
blq_066,blq,174600,1,34,1
