image_id,storm_id,relative_time,ocean,wind_speed,train
djm_056,djm,120602,1,82,1
djm_057,djm,122402,1,83,1
djm_058,djm,124202,1,83,1
djm_059,djm,126002,1,84,1
djm_060,djm,129602,1,86,1
djm_061,djm,131402,1,88,1
djm_062,djm,133202,1,89,1
djm_063,djm,135002,1,90,1
djm_169,djm,363601,1,90,1
djm_170,djm,367200,1,90,1
djm_171,djm,369001,1,89,1
djm_172,djm,370800,1,89,1
djm_173,djm,372601,1,88,1
djm_174,djm,374400,1,88,1
djm_175,djm,378000,1,87,1
djm_176,djm,379800,1,87,1
djm_177,djm,381601,1,86,1
djm_178,djm,383402,1,86,1
djm_179,djm,385202,1,85,1
djm_180,djm,388802,1,85,1
djm_181,djm,390602,1,84,1
djm_182,djm,392402,1,84,1
djm_183,djm,394202,1,83,1
djm_184,djm,396002,1,83,1
djm_185,djm,399601,1,82,1
djm_186,djm,401400,1,82,1
djm_187,djm,403201,1,81,1
djm_188,djm,405001,1,81,1
djm_189,djm,406801,1,80,1
djm_190,djm,410401,1,80,1
djm_191,djm,412200,1,79,1
djm_192,djm,414000,1,79,1
djm_193,djm,415800,1,78,1
djm_194,djm,417600,1,78,1
djm_195,djm,421200,1,77,1
djm_196,djm,423001,1,77,1
djm_197,djm,424801,1,76,1
djm_198,djm,426601,1,76,1
djm_199,djm,428401,1,75,1
djm_200,djm,432001,1,75,1
djm_201,djm,433800,1,75,1
djm_202,djm,435601,1,75,1
djm_203,djm,437401,1,75,1
djm_204,djm,439200,1,75,1
djm_205,djm,442802,1,75,1
djm_206,djm,444602,1,75,1
djm_207,djm,446402,1,75,1
djm_208,djm,448200,1,75,1
djm_209,djm,450000,1,75,1
djm_210,djm,453602,1,75,1
djm_211,djm,455402,1,74,1
dkb_000,dkb,0,2,70,1
dkb_001,dkb,1800,2,70,1
dkb_002,dkb,3600,2,70,1
dkb_003,dkb,5401,2,70,1
dkb_004,dkb,9001,2,70,1
dkb_005,dkb,10801,2,69,1
dkb_006,dkb,12601,2,68,1
dkb_007,dkb,14401,2,67,1
dkb_008,dkb,16201,2,66,1
dkb_009,dkb,19801,2,65,1
dkb_010,dkb,21601,2,64,1
dkb_011,dkb,23401,2,63,1
dnd_001,dnd,1800,2,61,1
dnd_002,dnd,3600,2,62,1
dnd_003,dnd,5400,2,63,1
dnd_004,dnd,7200,2,64,1
dnd_005,dnd,10800,2,65,1
dnd_006,dnd,27000,2,76,1
dnd_007,dnd,28800,2,78,1
dnd_008,dnd,32400,2,81,1
dnd_009,dnd,34200,2,83,1
dnd_041,dnd,131399,2,89,1
dnd_042,dnd,133199,2,89,1
dnd_043,dnd,145799,2,86,1
dnd_044,dnd,147599,2,86,1
dnd_045,dnd,151199,2,85,1
dnd_046,dnd,152999,2,84,1
dnd_047,dnd,154799,2,84,1
dnd_048,dnd,156599,2,84,1
dnd_049,dnd,158399,2,83,1
dnd_050,dnd,161999,2,82,1
dnd_051,dnd,163799,2,82,1
dnd_052,dnd,165598,2,81,1
dnd_053,dnd,167399,2,81,1
dnd_054,dnd,169207,2,81,1
dnd_055,dnd,172800,2,80,1
dnd_056,dnd,174600,2,80,1
dnd_057,dnd,176400,2,80,1
dnd_058,dnd,199800,2,79,1
dnd_059,dnd,201600,2,78,1
dnd_060,dnd,205200,2,77,1
dnd_061,dnd,207000,2,77,1
dnd_062,dnd,217799,2,74,1
dnd_063,dnd,219599,2,73,1
dpc_121,dpc,261000,1,61,1
dpc_122,dpc,262800,1,61,1
dpc_123,dpc,264600,1,62,1
dpc_124,dpc,266400,1,62,1
dpc_125,dpc,270002,1,63,1
dpc_126,dpc,271801,1,63,1
dpc_127,dpc,273601,1,64,1
dpc_128,dpc,275401,1,64,1
dpc_129,dpc,277201,1,65,1
dpc_130,dpc,280801,1,65,1
dpc_131,dpc,282601,1,65,1
dpc_132,dpc,284401,1,65,1
dpc_133,dpc,286201,1,65,1
dpc_134,dpc,288001,1,65,1
dpc_135,dpc,291601,1,65,1
dpc_136,dpc,293401,1,65,1
dpc_137,dpc,295201,1,65,1
dpc_138,dpc,297001,1,65,1
dpc_139,dpc,298801,1,65,1
dpc_140,dpc,302401,1,65,1
dpc_141,dpc,304201,1,66,1
dpc_142,dpc,306002,1,66,1
dpc_143,dpc,307801,1,67,1
dpc_144,dpc,309601,1,67,1
dpc_145,dpc,313200,1,68,1
dpc_146,dpc,315000,1,68,1
dpc_147,dpc,316800,1,69,1
dpc_148,dpc,318600,1,69,1
dpc_149,dpc,320400,1,70,1
dpc_150,dpc,324000,1,70,1
dpc_151,dpc,325800,1,70,1
dpc_152,dpc,327600,1,70,1
dpc_153,dpc,329400,1,70,1
dpc_154,dpc,331200,1,70,1
dpc_155,dpc,334800,1,70,1
dpc_156,dpc,336600,1,70,1
dpc_157,dpc,338400,1,70,1
dpc_158,dpc,340201,1,70,1
dpc_159,dpc,342000,1,70,1
dpc_160,dpc,345600,1,70,1
dpc_161,dpc,347400,1,69,1
dpc_162,dpc,349200,1,69,1
dpc_163,dpc,351000,1,68,1
dpc_164,dpc,352800,1,68,1
dpc_165,dpc,356400,1,67,1
dpc_166,dpc,358200,1,67,1
dpc_167,dpc,360000,1,66,1
dpg_000,dpg,0,1,61,1
dpg_001,dpg,1799,1,62,1
dpg_002,dpg,3600,1,63,1
dpg_003,dpg,5399,1,63,1
dpg_004,dpg,7200,1,64,1
dpg_005,dpg,10800,1,66,1
dpg_006,dpg,12599,1,67,1
dpg_007,dpg,14399,1,68,1
dpg_008,dpg,16200,1,68,1
dpg_009,dpg,18000,1,69,1
dpg_010,dpg,21599,1,70,1
dpg_011,dpg,23399,1,70,1
dpg_012,dpg,25199,1,70,1
dpg_013,dpg,26999,1,70,1
dpg_014,dpg,28800,1,70,1
dpg_015,dpg,32401,1,70,1
dpg_016,dpg,34201,1,70,1
dpg_017,dpg,36001,1,70,1
dpg_018,dpg,37801,1,70,1
dpg_019,dpg,39601,1,70,1
dpg_020,dpg,43201,1,71,1
dpg_021,dpg,45000,1,72,1
dpg_022,dpg,46800,1,73,1
dpg_023,dpg,48599,1,73,1
dpg_024,dpg,50401,1,74,1
dpg_025,dpg,54001,1,76,1
dpg_026,dpg,55801,1,77,1
dpg_027,dpg,57601,1,78,1
dpg_028,dpg,59401,1,78,1
dpg_029,dpg,61201,1,79,1
dvh_000,dvh,0,1,70,1
dvh_001,dvh,1800,1,71,1
dvh_002,dvh,3600,1,71,1
dvh_003,dvh,5400,1,72,1
dvh_004,dvh,7200,1,72,1
dvh_005,dvh,10800,1,73,1
dvh_006,dvh,12601,1,73,1
dvh_007,dvh,14399,1,74,1
dvh_008,dvh,16200,1,74,1
dvh_009,dvh,18000,1,75,1
dvh_010,dvh,21600,1,75,1
dvh_011,dvh,23400,1,76,1
dvh_012,dvh,25200,1,76,1
dvh_013,dvh,27000,1,77,1
dvh_014,dvh,28800,1,77,1
dvh_015,dvh,32402,1,78,1
dvh_016,dvh,34201,1,78,1
dvh_017,dvh,36001,1,79,1
dvh_018,dvh,37802,1,79,1
dvh_019,dvh,39601,1,80,1
dvh_020,dvh,43201,1,80,1
dvh_021,dvh,45001,1,81,1
dvh_022,dvh,46803,1,81,1
dvh_023,dvh,48601,1,82,1
dvh_024,dvh,50402,1,82,1
dvh_025,dvh,54001,1,83,1
dvh_026,dvh,55802,1,83,1
dvh_027,dvh,57601,1,84,1
dvh_028,dvh,59401,1,84,1
dvh_029,dvh,61202,1,85,1
dvh_030,dvh,64802,1,85,1
dvh_031,dvh,66601,1,86,1
dvh_032,dvh,68401,1,86,1
dvh_033,dvh,70202,1,87,1
dvh_034,dvh,72001,1,87,1
dvh_035,dvh,75599,1,88,1
dvh_036,dvh,77400,1,88,1
dvh_037,dvh,79202,1,89,1
dvh_038,dvh,81000,1,89,1
dvh_039,dvh,82802,1,90,1
dvh_040,dvh,86400,1,90,1
dvh_041,dvh,88200,1,90,1
dvh_042,dvh,90000,1,90,1
dvh_043,dvh,91800,1,90,1
dvh_044,dvh,93600,1,90,1
dvh_045,dvh,97200,1,90,1
dvh_046,dvh,99000,1,90,1
dvh_047,dvh,100800,1,90,1
dvh_048,dvh,102600,1,90,1
dvh_049,dvh,104400,1,90,1
dvh_050,dvh,108000,1,90,1
dvh_069,dvh,147601,1,90,1
dvh_070,dvh,151202,1,90,1
dvh_071,dvh,153001,1,90,1
dvh_072,dvh,154802,1,90,1
dvh_073,dvh,156601,1,90,1
dvh_074,dvh,158401,1,90,1
dvh_075,dvh,162000,1,90,1
dvh_076,dvh,163800,1,90,1
dvh_077,dvh,165602,1,90,1
dvh_078,dvh,167401,1,90,1
dvh_079,dvh,169202,1,90,1
dvh_080,dvh,172800,1,90,1
dvh_081,dvh,174600,1,89,1
dvh_082,dvh,176400,1,89,1
dvh_083,dvh,178200,1,88,1
dvh_084,dvh,180000,1,88,1
dvh_085,dvh,183600,1,87,1
dvh_086,dvh,185399,1,87,1
dvh_087,dvh,187200,1,86,1
dvh_088,dvh,189002,1,86,1
dvh_089,dvh,190800,1,85,1
dvh_090,dvh,194400,1,85,1
dvh_091,dvh,196200,1,85,1
dvh_092,dvh,198000,1,85,1
dvh_093,dvh,199799,1,85,1
dvh_094,dvh,201600,1,85,1
dvh_095,dvh,205201,1,85,1
dvh_096,dvh,207001,1,85,1
dvh_097,dvh,208802,1,85,1
dvh_098,dvh,210601,1,85,1
dvh_099,dvh,212402,1,85,1
dvh_100,dvh,216001,1,85,1
dvh_101,dvh,217802,1,84,1
dvh_102,dvh,219601,1,84,1
dvh_103,dvh,221402,1,83,1
dvh_104,dvh,223201,1,83,1
dvh_105,dvh,226802,1,82,1
dvh_106,dvh,228601,1,82,1
dvh_107,dvh,230401,1,81,1
dvh_108,dvh,232202,1,81,1
dvh_109,dvh,234001,1,80,1
dvh_110,dvh,237601,1,79,1
dvh_111,dvh,239401,1,78,1
dvh_112,dvh,241202,1,77,1
dvh_113,dvh,243001,1,77,1
dwc_079,dwc,180000,1,62,1
dwc_080,dwc,183600,1,63,1
dwc_081,dwc,185400,1,63,1
dwc_082,dwc,194400,1,65,1
dwc_083,dwc,196200,1,66,1
dwc_084,dwc,198000,1,66,1
dwc_085,dwc,199800,1,67,1
dwc_086,dwc,206998,1,68,1
dwc_087,dwc,208799,1,69,1
dwc_088,dwc,210599,1,69,1
dwc_089,dwc,212399,1,70,1
dwc_090,dwc,215998,1,71,1
dwc_091,dwc,217798,1,73,1
dwc_092,dwc,219598,1,74,1
dwc_093,dwc,221398,1,75,1
dwc_094,dwc,223198,1,76,1
dwc_095,dwc,226798,1,79,1
dwc_096,dwc,228599,1,80,1
dwc_097,dwc,230398,1,81,1
dwc_098,dwc,232198,1,83,1
dwc_099,dwc,233998,1,84,1
dwc_100,dwc,237599,1,86,1
dwc_101,dwc,239399,1,87,1
dwc_102,dwc,241198,1,88,1
dwc_103,dwc,242998,1,88,1
dwc_104,dwc,244798,1,89,1
dwc_155,dwc,367200,1,90,1
dwc_156,dwc,369000,1,89,1
dwc_157,dwc,370800,1,89,1
dwc_158,dwc,372600,1,88,1
dwc_159,dwc,379798,1,87,1
dwc_160,dwc,381598,1,86,1
dwc_161,dwc,383399,1,86,1
dwc_162,dwc,385199,1,85,1
dwc_163,dwc,388798,1,84,1
dwc_164,dwc,390598,1,83,1
dwc_165,dwc,392398,1,82,1
dwc_166,dwc,394198,1,82,1
dwc_167,dwc,395998,1,81,1
dwc_168,dwc,399599,1,79,1
dwc_169,dwc,401399,1,78,1
dwc_170,dwc,403199,1,77,1
dwc_171,dwc,404998,1,77,1
dwc_172,dwc,406799,1,76,1
dwc_173,dwc,410399,1,74,1
dwc_174,dwc,412198,1,73,1
dwc_175,dwc,413998,1,72,1
dwc_176,dwc,415798,1,72,1
dxx_027,dxx,68401,2,62,1
dxx_028,dxx,70201,2,64,1
dxx_029,dxx,73801,2,69,1
dxx_030,dxx,75601,2,71,1
dxx_031,dxx,86400,2,80,1
dxx_032,dxx,88200,2,79,1
dxx_033,dxx,100800,2,69,1
dxx_034,dxx,102600,2,67,1
dzw_036,dzw,97201,1,61,1
dzw_037,dzw,99001,1,62,1
dzw_038,dzw,100801,1,63,1
dzw_039,dzw,102601,1,63,1
dzw_040,dzw,104401,1,64,1
dzw_041,dzw,108001,1,66,1
dzw_042,dzw,109801,1,67,1
dzw_043,dzw,111601,1,68,1
dzw_044,dzw,113401,1,68,1
dzw_045,dzw,115201,1,69,1
dzw_046,dzw,118801,1,71,1
dzw_047,dzw,131401,1,75,1
dzw_048,dzw,133201,1,75,1
dzw_049,dzw,142199,1,75,1
dzw_050,dzw,145800,1,75,1
dzw_051,dzw,147600,1,75,1
dzw_052,dzw,151200,1,75,1
dzw_053,dzw,152999,1,75,1
dzw_054,dzw,154799,1,75,1
dzw_055,dzw,156599,1,75,1
dzw_056,dzw,158399,1,75,1
dzw_057,dzw,162000,1,75,1
dzw_058,dzw,163800,1,75,1
dzw_059,dzw,165600,1,75,1
dzw_060,dzw,167399,1,75,1
dzw_061,dzw,169200,1,75,1
dzw_062,dzw,172799,1,76,1
dzw_063,dzw,174599,1,77,1
dzw_064,dzw,176399,1,78,1
dzw_065,dzw,178199,1,78,1
dzw_066,dzw,180000,1,79,1
dzw_067,dzw,183601,1,81,1
dzw_068,dzw,185401,1,82,1
dzw_069,dzw,187201,1,83,1
dzw_070,dzw,189001,1,83,1
dzw_071,dzw,190801,1,84,1
dzw_072,dzw,194401,1,87,1
dzw_073,dzw,196201,1,88,1
dzw_074,dzw,198001,1,90,1
dzw_151,dzw,432000,1,89,1
dzw_152,dzw,433800,1,88,1
dzw_153,dzw,435599,1,87,1
dzw_154,dzw,437400,1,87,1
dzw_155,dzw,439200,1,86,1
dzw_156,dzw,442801,1,84,1
dzw_157,dzw,444601,1,83,1
dzw_158,dzw,446399,1,82,1
dzw_159,dzw,448199,1,82,1
dzw_160,dzw,450001,1,81,1
dzw_161,dzw,453601,1,79,1
dzw_162,dzw,455401,1,78,1
dzw_163,dzw,457201,1,77,1
dzw_164,dzw,459001,1,77,1
dzw_165,dzw,460801,1,76,1
dzw_166,dzw,464401,1,74,1
dzw_167,dzw,477001,1,69,1
dzw_168,dzw,478801,1,69,1
dzw_169,dzw,487799,1,67,1
dzw_170,dzw,491399,1,66,1
dzw_171,dzw,493200,1,65,1
dzw_172,dzw,496800,1,64,1
dzw_173,dzw,498600,1,63,1
dzw_174,dzw,500400,1,62,1
dzw_175,dzw,502199,1,62,1
dzw_176,dzw,504000,1,61,1
dzw_311,dzw,874801,1,61,1
dzw_312,dzw,876601,1,62,1
dzw_313,dzw,878401,1,63,1
dzw_314,dzw,880201,1,63,1
dzw_315,dzw,882001,1,64,1
dzw_316,dzw,885601,1,65,1
dzw_317,dzw,887401,1,65,1
dzw_318,dzw,889201,1,65,1
dzw_319,dzw,891001,1,65,1
dzw_320,dzw,892801,1,65,1
dzw_321,dzw,896401,1,65,1
dzw_322,dzw,909001,1,65,1
dzw_323,dzw,910801,1,65,1
dzw_324,dzw,919799,1,65,1
dzw_325,dzw,923400,1,65,1
dzw_326,dzw,925200,1,65,1
dzw_327,dzw,928800,1,65,1
dzw_328,dzw,930600,1,65,1
dzw_329,dzw,932400,1,65,1
dzw_330,dzw,934200,1,65,1
dzw_331,dzw,936000,1,65,1
dzw_332,dzw,939600,1,65,1
dzw_333,dzw,941400,1,65,1
dzw_334,dzw,943200,1,65,1
eck_055,eck,172800,2,61,1
eck_056,eck,174600,2,62,1
eck_057,eck,176400,2,63,1
eck_058,eck,178200,2,64,1
eck_059,eck,180000,2,65,1
eck_060,eck,183600,2,67,1
eck_061,eck,185400,2,68,1
eck_062,eck,187200,2,69,1
eck_063,eck,189000,2,70,1
eck_064,eck,190800,2,70,1
eck_065,eck,194400,2,70,1
eck_066,eck,196200,2,69,1
eck_067,eck,198000,2,69,1
eck_068,eck,199800,2,69,1
eck_069,eck,201599,2,68,1
eck_070,eck,205200,2,67,1
eck_071,eck,248399,2,80,1
eck_072,eck,250200,2,81,1
eck_073,eck,253800,2,83,1
eck_074,eck,255600,2,84,1
eck_075,eck,259200,2,85,1
eck_076,eck,261000,2,86,1
eck_077,eck,262800,2,86,1
eck_078,eck,264600,2,86,1
eck_079,eck,266400,2,87,1
eck_080,eck,270000,2,88,1
eck_081,eck,271800,2,88,1
eck_082,eck,273600,2,89,1
eck_083,eck,275400,2,89,1
eck_084,eck,277200,2,89,1
eck_085,eck,280800,2,90,1
eck_184,eck,513000,2,90,1
eem_246,eem,532799,1,61,1
eem_247,eem,534599,1,63,1
eem_248,eem,536399,1,64,1
eem_249,eem,539999,1,66,1
eem_250,eem,541799,1,68,1
eem_251,eem,543598,1,69,1
eem_252,eem,545400,1,70,1
eem_253,eem,547200,1,71,1
eem_254,eem,550799,1,74,1
eem_255,eem,552599,1,75,1
eem_256,eem,554399,1,76,1
eem_257,eem,556199,1,78,1
eem_258,eem,557999,1,79,1
eem_259,eem,561601,1,82,1
eem_260,eem,563398,1,83,1
eem_261,eem,565200,1,85,1
eem_262,eem,566999,1,87,1
eem_263,eem,568799,1,88,1
eem_279,eem,604800,1,88,1
eem_280,eem,606601,1,86,1
eem_281,eem,608400,1,84,1
eem_282,eem,610201,1,82,1
eem_283,eem,612000,1,80,1
eem_284,eem,615599,1,75,1
efl_000,efl,0,1,85,1
efl_001,efl,8998,1,85,1
efl_002,efl,10798,1,85,1
efl_003,efl,12598,1,85,1
efl_004,efl,14399,1,85,1
efl_005,efl,16199,1,85,1
efl_006,efl,17999,1,85,1
efl_007,efl,21599,1,85,1
efl_008,efl,23399,1,85,1
efl_009,efl,25199,1,85,1
efl_010,efl,26998,1,85,1
efl_011,efl,28798,1,85,1
efl_012,efl,30598,1,85,1
efl_013,efl,32399,1,85,1
efl_014,efl,34198,1,85,1
efl_015,efl,35998,1,85,1
efl_016,efl,39599,1,85,1
efl_017,efl,41399,1,84,1
efl_018,efl,43199,1,84,1
efl_019,efl,44999,1,83,1
efl_020,efl,46799,1,83,1
efl_021,efl,50400,1,82,1
efl_022,efl,52200,1,82,1
efl_023,efl,54000,1,81,1
efl_024,efl,55800,1,81,1
efl_025,efl,57600,1,80,1
efl_026,efl,61200,1,80,1
efl_027,efl,63000,1,79,1
efl_028,efl,64800,1,79,1
efl_029,efl,66600,1,78,1
efl_030,efl,68400,1,78,1
efl_031,efl,72000,1,77,1
efl_032,efl,73800,1,77,1
efl_033,efl,75600,1,76,1
efl_034,efl,79200,1,75,1
efl_035,efl,82800,1,76,1
efl_036,efl,84600,1,77,1
efl_037,efl,86400,1,78,1
efl_038,efl,88200,1,78,1
efl_039,efl,90000,1,79,1
efl_040,efl,93598,1,81,1
efl_041,efl,95398,1,82,1
efl_042,efl,97199,1,83,1
efl_043,efl,98999,1,83,1
efl_044,efl,100799,1,84,1
efl_045,efl,104399,1,86,1
efl_046,efl,106198,1,87,1
efl_047,efl,107999,1,88,1
efl_048,efl,109798,1,88,1
efl_049,efl,111598,1,89,1
efl_064,efl,144000,1,90,1
efl_065,efl,147600,1,90,1
efl_066,efl,149400,1,90,1
efl_067,efl,151200,1,90,1
efl_068,efl,153000,1,90,1
efl_069,efl,154800,1,90,1
efl_070,efl,158400,1,90,1
efl_071,efl,160200,1,90,1
efl_072,efl,162000,1,90,1
efl_073,efl,163800,1,90,1
efl_074,efl,165600,1,90,1
efl_155,efl,342000,1,90,1
efl_156,efl,343800,1,89,1
efl_157,efl,345600,1,89,1
efl_158,efl,347400,1,88,1
efl_159,efl,349200,1,88,1
efl_160,efl,352798,1,87,1
efl_161,efl,354598,1,87,1
efl_162,efl,356399,1,86,1
efl_163,efl,358198,1,86,1
eih_035,eih,88200,1,61,1
eih_036,eih,90000,1,61,1
eih_037,eih,91800,1,62,1
eih_038,eih,93601,1,62,1
eih_039,eih,97201,1,63,1
eih_040,eih,108000,1,65,1
eih_041,eih,109800,1,66,1
eih_042,eih,111600,1,66,1
eih_043,eih,113400,1,67,1
eih_044,eih,120598,1,68,1
eih_045,eih,122399,1,69,1
eih_046,eih,124199,1,69,1
eih_047,eih,125999,1,70,1
eih_048,eih,129599,1,70,1
eih_049,eih,131399,1,69,1
eih_050,eih,133199,1,69,1
eih_051,eih,134998,1,68,1
eih_052,eih,136799,1,68,1
eih_053,eih,140399,1,67,1
eih_054,eih,142198,1,67,1
eih_055,eih,143999,1,66,1
eih_056,eih,145798,1,66,1
eih_057,eih,147599,1,65,1
eih_058,eih,151199,1,65,1
eih_059,eih,152999,1,65,1
eih_060,eih,154799,1,65,1
eih_061,eih,156599,1,65,1
eih_062,eih,158399,1,65,1
eih_063,eih,162000,1,65,1
eih_064,eih,163800,1,65,1
eih_065,eih,165600,1,65,1
eih_066,eih,167400,1,65,1
eoi_125,eoi,270002,1,61,1
eoi_126,eoi,271802,1,62,1
eoi_127,eoi,273603,1,63,1
eoi_128,eoi,275402,1,63,1
eoi_129,eoi,277202,1,64,1
eoi_130,eoi,280802,1,66,1
eoi_131,eoi,282603,1,67,1
eoi_132,eoi,284402,1,68,1
eoi_133,eoi,286204,1,68,1
eoi_134,eoi,288003,1,69,1
eoi_135,eoi,291602,1,71,1
eoi_136,eoi,293403,1,72,1
eoi_137,eoi,295202,1,73,1
eoi_138,eoi,297003,1,73,1
eoi_139,eoi,298802,1,74,1
eoi_140,eoi,302403,1,75,1
eoi_141,eoi,304202,1,76,1
eoi_142,eoi,306002,1,76,1
eoi_143,eoi,307803,1,77,1
eoi_144,eoi,309602,1,77,1
eoi_145,eoi,313200,1,78,1
eoi_146,eoi,315001,1,78,1
eoi_147,eoi,316801,1,79,1
eoi_148,eoi,318601,1,79,1
eoi_149,eoi,320402,1,80,1
eoi_150,eoi,324001,1,80,1
eoi_151,eoi,325801,1,80,1
eoi_152,eoi,327600,1,80,1
eoi_153,eoi,329401,1,80,1
eoi_154,eoi,331201,1,80,1
eoi_155,eoi,334801,1,80,1
eoi_156,eoi,336603,1,80,1
eoi_157,eoi,338401,1,80,1
eoi_158,eoi,340202,1,80,1
eoi_159,eoi,342001,1,80,1
eoi_160,eoi,345601,1,80,1
eoi_161,eoi,347401,1,80,1
eoi_162,eoi,349201,1,80,1
eoi_163,eoi,352801,1,80,1
eoi_164,eoi,356403,1,80,1
eoi_165,eoi,358202,1,80,1
eoi_166,eoi,360003,1,80,1
eoi_167,eoi,361802,1,80,1
eoi_168,eoi,363602,1,80,1
eoi_169,eoi,367202,1,80,1
eoi_170,eoi,369002,1,80,1
eoi_171,eoi,370805,1,80,1
eoi_172,eoi,372602,1,80,1
eoi_173,eoi,374403,1,80,1
eoi_174,eoi,378002,1,80,1
eoi_175,eoi,379803,1,80,1
eoi_176,eoi,381602,1,80,1
eoi_177,eoi,383402,1,80,1
eoi_178,eoi,385203,1,80,1
eoi_179,eoi,388803,1,80,1
eoi_180,eoi,390602,1,80,1
eoi_181,eoi,392402,1,80,1
eoi_182,eoi,394203,1,80,1
eoi_183,eoi,396002,1,80,1
eoi_184,eoi,399601,1,80,1
eoi_185,eoi,401401,1,80,1
eoi_186,eoi,403201,1,80,1
eoi_187,eoi,405000,1,80,1
eoi_188,eoi,406801,1,80,1
eoi_189,eoi,410401,1,80,1
eoi_190,eoi,412201,1,80,1
eoi_191,eoi,414001,1,80,1
eoi_192,eoi,415801,1,80,1
eoi_193,eoi,417601,1,80,1
eoi_194,eoi,421201,1,80,1
eoi_195,eoi,423001,1,80,1
eoi_196,eoi,424801,1,80,1
eoi_197,eoi,426603,1,80,1
eoi_198,eoi,428401,1,80,1
eoi_199,eoi,432001,1,80,1
eoi_200,eoi,433803,1,80,1
eoi_201,eoi,435602,1,80,1
eoi_202,eoi,437401,1,80,1
eoi_203,eoi,439200,1,80,1
eoi_204,eoi,442803,1,80,1
eoi_205,eoi,444602,1,80,1
eoi_206,eoi,446402,1,80,1
eoi_207,eoi,448203,1,80,1
eoi_208,eoi,450002,1,80,1
eoi_209,eoi,453602,1,80,1
eoi_210,eoi,455402,1,80,1
eoi_211,eoi,457203,1,80,1
eoi_212,eoi,459002,1,80,1
eoi_213,eoi,460802,1,80,1
eoi_214,eoi,464402,1,80,1
eoi_215,eoi,466203,1,80,1
eoi_216,eoi,468002,1,80,1
eoi_217,eoi,469802,1,80,1
eoi_218,eoi,471603,1,80,1
eoi_219,eoi,475202,1,82,1
eoi_220,eoi,477003,1,83,1
eoi_221,eoi,478802,1,85,1
eoi_222,eoi,480603,1,87,1
eoi_223,eoi,482402,1,88,1
eoi_309,eoi,669601,1,90,1
eoi_310,eoi,671401,1,90,1
eoi_311,eoi,673203,1,90,1
eoi_312,eoi,675002,1,90,1
eoi_313,eoi,676801,1,90,1
eoi_314,eoi,680402,1,90,1
eoi_315,eoi,682201,1,90,1
eoi_316,eoi,684001,1,90,1
eoi_317,eoi,685800,1,90,1
eoi_318,eoi,687601,1,90,1
eoi_319,eoi,691201,1,90,1
eoi_320,eoi,693002,1,89,1
eoi_321,eoi,694801,1,89,1
eoi_322,eoi,696601,1,88,1
eoi_323,eoi,698401,1,88,1
eoi_324,eoi,702002,1,87,1
eoi_325,eoi,703803,1,87,1
eoi_326,eoi,705602,1,86,1
eoi_327,eoi,707401,1,86,1
eoi_328,eoi,709203,1,85,1
eoi_329,eoi,712803,1,85,1
eoi_330,eoi,714602,1,84,1
eoi_331,eoi,716402,1,84,1
eoi_332,eoi,718203,1,83,1
eoi_333,eoi,720002,1,83,1
eoi_334,eoi,723603,1,82,1
eoi_335,eoi,725402,1,82,1
eoi_336,eoi,727203,1,81,1
eoi_337,eoi,729002,1,81,1
eoi_338,eoi,730802,1,80,1
eoi_339,eoi,734402,1,80,1
eoi_340,eoi,736202,1,79,1
eoi_341,eoi,738003,1,79,1
eoi_342,eoi,739802,1,78,1
eoi_343,eoi,741602,1,78,1
eoi_344,eoi,745201,1,77,1
eoi_345,eoi,747001,1,77,1
eoi_346,eoi,748801,1,76,1
eoi_347,eoi,750601,1,76,1
eoi_348,eoi,752401,1,75,1
eoi_349,eoi,756001,1,74,1
eoi_350,eoi,757801,1,73,1
eoi_351,eoi,759601,1,72,1
eoi_352,eoi,761403,1,72,1
eoi_353,eoi,763201,1,71,1
eoi_354,eoi,766801,1,69,1
eoi_355,eoi,768601,1,68,1
eoi_356,eoi,770401,1,67,1
eoi_357,eoi,772201,1,67,1
eoi_358,eoi,774001,1,66,1
eoi_359,eoi,777600,1,65,1
eoi_360,eoi,779401,1,64,1
eoi_361,eoi,781202,1,64,1
eoi_362,eoi,783001,1,63,1
eoi_363,eoi,784801,1,63,1
eoi_364,eoi,788402,1,62,1
eoi_365,eoi,790202,1,62,1
eoi_366,eoi,792002,1,61,1
eoi_367,eoi,793802,1,61,1
eoi_390,eoi,844201,1,61,1
eoi_391,eoi,846001,1,61,1
eoi_392,eoi,847801,1,62,1
eoi_393,eoi,849603,1,62,1
eoi_394,eoi,853201,1,63,1
eoi_395,eoi,855000,1,63,1
eon_087,eon,187199,2,61,1
eon_088,eon,188999,2,62,1
eon_089,eon,190799,2,63,1
eon_090,eon,194399,2,65,1
eon_091,eon,196199,2,65,1
eon_092,eon,197999,2,65,1
eon_093,eon,199801,2,65,1
eon_094,eon,201599,2,65,1
eon_095,eon,205199,2,65,1
eon_096,eon,207000,2,65,1
eon_097,eon,208799,2,65,1
eon_098,eon,210599,2,65,1
eon_099,eon,212397,2,65,1
eon_100,eon,216000,2,65,1
eon_101,eon,217797,2,65,1
eon_102,eon,219598,2,65,1
eon_103,eon,221398,2,65,1
eon_104,eon,223198,2,65,1
eon_105,eon,226798,2,65,1
eon_106,eon,228598,2,65,1
eon_107,eon,230398,2,65,1
eon_108,eon,232200,2,65,1
eon_109,eon,233998,2,65,1
eon_110,eon,237597,2,65,1
eon_111,eon,239398,2,65,1
